,AU01_grp_avg,AU01_grp_std,AU04_grp_avg,AU05_grp_avg,AU06_grp_avg,AU06_grp_std,AU07_grp_avg,AU07_grp_std,AU09_grp_avg,AU10_grp_std,AU11_grp_avg,AU11_grp_std,AU14_grp_avg,AU14_grp_std,AU15_grp_avg,AU15_grp_std,AU17_grp_avg,AU17_grp_std,AU20_grp_avg,AU20_grp_std,AU23_grp_avg,AU24_grp_avg,AU24_grp_std,AU25_grp_avg,AU28_grp_avg,AU43_grp_avg,anger_grp_avg,disgust_grp_avg,fear_grp_avg,frame,frustration_grp_avg,group,happiness_grp_avg,head_rotate_x_std_grp_avg,head_rotate_x_std_grp_std,head_rotate_y_std_grp_avg,head_rotate_y_std_grp_std,head_rotate_z_std_grp_avg,head_rotate_z_std_grp_std,level_0,mouth_area_std_grp_avg,mouth_area_std_grp_std,neutral_grp_avg,neutral_grp_std,sadness_grp_avg,surprise_grp_avg,user_add_mean,user_del_mean
44,2.0,2.8284271247461903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091206165165235,0.0,0.0,11.0,9.201449161228174,2.333333333333333,1.247219128924647,3.333333333333333,4.714045207910316,0.0,0.0,3.6666666666666665,28.666666666666668,0.9428090415820634,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,45,0.0,381,0.6666666666666666,4.276504585943319,1.7315762911947008,82.72274910536423,28.23257444794983,95.59079246842714,36.31193562824626,44,139.16986246313277,69.7496657090811,14.333333333333334,8.9566858950296,7.0,7.333333333333333,7,7
45,5.666666666666667,7.318166133366716,0.3333333333333333,0.0,1.3333333333333333,1.8856180831641267,3.0,4.242640687119285,0.0,8.48528137423857,0.0,0.0,10.666666666666666,11.728408057172787,11.666666666666666,8.576453553512405,7.333333333333333,10.370899457402697,0.0,0.0,0.3333333333333333,28.33333333333333,2.3570226039551585,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,46,3.6666666666666665,381,0.3333333333333333,4.385321275448082,1.658126625394241,90.55298267665346,31.45122724566853,95.4554183488454,26.8478641380325,45,168.93711167386755,89.84098727444713,14.333333333333334,9.568466729604882,9.0,5.0,0,0
46,0.3333333333333333,0.4714045207910317,4.0,5.333333333333333,3.6666666666666665,5.185449728701348,7.0,9.899494936611664,2.333333333333333,5.436502143433364,0.0,0.0,13.666666666666666,11.614167593456232,3.0,2.160246899469287,1.6666666666666667,1.699673171197595,0.0,0.0,0.3333333333333333,30.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,4.333333333333333,47,0.0,381,2.6666666666666665,7.894630665757369,6.66546486142491,100.1854408117228,35.88495323499691,108.589318510468,39.80210590588125,46,150.07042254651722,47.6741176448097,11.333333333333334,6.944222218666553,10.333333333333334,1.3333333333333333,12,0
47,6.333333333333333,8.956685895029603,0.3333333333333333,3.0,1.6666666666666667,2.357022603955158,1.6666666666666667,2.357022603955158,0.0,4.242640687119285,0.0,0.0,6.333333333333333,8.956685895029603,9.666666666666666,12.283683848458852,7.333333333333333,10.370899457402697,0.0,0.0,0.0,27.666666666666668,3.299831645537222,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,48,1.3333333333333333,381,2.6666666666666665,3.901215703009872,1.368038089502111,82.21186778501078,38.74636401604292,89.84055526561912,36.850255771629385,47,154.61609478065108,83.09338351698837,10.666666666666666,6.128258770283412,8.333333333333334,7.666666666666667,7,5
48,1.6666666666666667,1.247219128924647,0.0,1.0,0.0,0.0,0.6666666666666666,0.9428090415820634,0.0,0.9428090415820634,0.0,0.0,9.0,11.343133018115704,0.0,0.0,1.3333333333333333,0.9428090415820634,0.0,0.0,0.3333333333333333,30.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,49,0.0,381,0.6666666666666666,4.442206637551097,2.986612068326851,78.25698568980319,5.090751493586974,60.0942373241209,17.578671580256497,48,95.22406677369251,42.26243314193942,15.333333333333334,11.08552609887726,11.0,3.0,15,1
49,1.0,0.816496580927726,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.357022603955158,0.0,0.0,8.666666666666666,9.568466729604882,9.0,10.677078252031311,9.333333333333334,6.236095644623236,0.0,0.0,1.6666666666666667,30.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,3.0,50,0.0,381,3.333333333333333,2.5677765553413288,0.6191249427952669,71.90813247000946,36.46282700330326,81.86044720173332,35.60407178865715,49,98.36306524066454,38.044526462454776,13.0,1.632993161855452,9.666666666666666,0.3333333333333333,0,1
50,1.0,0.816496580927726,0.3333333333333333,4.666666666666667,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0,2.8284271247461903,0.0,0.0,7.0,9.899494936611664,4.333333333333333,2.867441755680876,8.0,11.31370849898476,0.0,0.0,0.0,30.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,3.0,51,0.0,381,5.333333333333333,2.896500133387106,1.2967021821017086,58.84457885314782,30.730244364924804,72.71420578308079,18.82358733145629,50,133.44263102520483,92.72423338512492,11.0,7.874007874011811,9.333333333333334,1.3333333333333333,0,0
51,2.333333333333333,2.6246692913372702,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.357022603955158,0.0,0.0,7.0,9.899494936611664,9.333333333333334,9.285592184789412,11.333333333333334,11.440668201153676,0.0,0.0,0.6666666666666666,28.33333333333333,2.3570226039551585,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,52,0.0,381,0.3333333333333333,2.5368989846501138,1.1081412773374586,81.8274750207073,31.560126214302024,59.30592809429763,13.377816002454113,51,117.53491256179892,67.50023527991023,13.666666666666666,9.741092797468305,14.0,1.0,0,0
52,0.3333333333333333,0.4714045207910317,0.3333333333333333,3.6666666666666665,5.0,6.377042156569663,4.0,4.96655480858378,0.0,5.9066817155564495,0.0,0.0,8.333333333333334,10.402991022884825,2.6666666666666665,3.091206165165235,3.333333333333333,2.0548046676563256,0.0,0.0,0.0,27.0,2.449489742783178,3.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.0,53,0.0,381,5.0,4.606863388002416,2.9886291784910184,82.37697644190351,34.2964067766472,79.21783675757534,21.16158279315901,52,155.7882025379043,64.28514763678892,14.333333333333334,5.557777333511022,7.333333333333333,1.3333333333333333,4,1
53,4.0,1.4142135623730951,0.3333333333333333,16.0,0.6666666666666666,0.4714045207910317,0.6666666666666666,0.4714045207910317,0.0,1.247219128924647,0.0,0.0,2.333333333333333,1.8856180831641267,1.0,0.816496580927726,1.6666666666666667,1.699673171197595,0.0,0.0,0.0,27.0,2.449489742783178,1.0,0.0,0.0,1.3333333333333333,0.0,1.3333333333333333,54,0.0,381,2.0,5.320963402730432,2.809919275518437,68.03010222381016,19.629912975955,88.73925698157963,8.688921374117767,53,130.92843991162508,44.45635234345725,8.666666666666666,4.496912521077348,10.333333333333334,6.333333333333333,0,0
54,4.666666666666667,5.9066817155564495,0.0,0.3333333333333333,0.3333333333333333,0.4714045207910317,2.333333333333333,2.0548046676563256,0.0,3.299831645537222,0.0,0.0,10.0,7.118052168020874,3.0,2.449489742783178,10.0,7.788880963698615,0.0,0.0,0.3333333333333333,27.0,4.242640687119285,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,55,0.3333333333333333,381,1.6666666666666667,3.9590067703995184,1.5153069790970903,72.78593883810275,28.995189877356697,60.48966221411175,20.02201366949129,54,131.8390858656812,69.76085395085,11.0,7.788880963698615,4.666666666666667,12.333333333333334,0,0
55,3.0,3.559026084010437,0.0,3.333333333333333,0.0,0.0,0.3333333333333333,0.4714045207910317,0.0,0.9428090415820634,0.0,0.0,4.0,5.656854249492381,8.0,6.164414002968976,7.333333333333333,2.494438257849294,0.0,0.0,0.0,25.0,4.546060565661952,0.3333333333333333,0.0,0.0,0.0,0.0,1.3333333333333333,56,0.3333333333333333,381,1.6666666666666667,3.512350790817635,1.3782187629913556,68.23380964111398,25.59927484128578,57.011670364765,14.90026422765039,55,146.39039040648254,107.97656365534554,5.666666666666667,3.299831645537222,5.0,16.333333333333332,0,0
56,4.333333333333333,3.39934634239519,0.3333333333333333,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.96655480858378,8.333333333333334,6.599663291074444,6.0,6.48074069840786,0.0,0.0,0.0,28.666666666666668,0.4714045207910317,0.0,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,57,0.6666666666666666,381,2.6666666666666665,4.843320715965571,3.2121877542903063,69.91150270526727,32.646717592803064,68.26232353382973,28.57933165352709,56,70.1293315856524,37.87880100850322,6.0,2.160246899469287,3.333333333333333,16.333333333333332,0,0
57,1.3333333333333333,1.8856180831641267,0.0,10.666666666666666,0.3333333333333333,0.4714045207910317,0.6666666666666666,0.9428090415820634,0.0,0.9428090415820634,0.0,0.0,4.666666666666667,6.599663291074443,1.3333333333333333,1.8856180831641267,1.6666666666666667,2.357022603955158,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,1.0,58,0.3333333333333333,381,2.0,6.325945314390278,3.43971280725716,58.796378989854496,16.432304684196794,71.4623434146357,32.49831259033427,57,66.23602349867438,32.60175460924528,3.6666666666666665,1.699673171197595,6.333333333333333,15.333333333333334,0,0
58,0.6666666666666666,0.9428090415820634,0.6666666666666666,14.666666666666666,1.3333333333333333,1.8856180831641267,0.3333333333333333,0.4714045207910317,0.0,0.0,0.0,0.0,8.0,11.31370849898476,0.0,0.0,0.6666666666666666,0.4714045207910317,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.3333333333333333,5.0,0.0,2.6666666666666665,59,0.0,381,3.333333333333333,4.122386880557486,1.999614352776852,45.258715328792654,10.762473061102025,78.21999593789666,41.32492373038093,58,49.90138867523196,31.233082634382203,4.0,2.160246899469287,8.0,7.0,0,0
59,4.333333333333333,3.39934634239519,0.3333333333333333,16.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,6.944222218666553,1.3333333333333333,0.4714045207910317,5.333333333333333,4.496912521077348,0.0,0.0,0.0,30.0,0.0,0.0,0.3333333333333333,0.0,2.333333333333333,0.0,2.0,60,0.0,381,0.3333333333333333,7.706298298624315,4.415369190524507,58.53079053271548,13.412742800709742,67.41480386362848,18.557770299422028,59,70.00831821351372,44.52880930014568,7.666666666666667,6.128258770283412,8.0,9.666666666666666,0,0
60,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.4714045207910317,0.0,0.0,7.333333333333333,10.370899457402697,0.0,0.0,2.0,2.8284271247461903,0.0,0.0,1.0,29.666666666666668,0.4714045207910317,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,61,0.0,381,1.0,4.266447246085343,0.9622554501138172,63.77177572342893,8.433427971767776,64.70168685148933,24.581896750148168,60,102.79445971564228,74.73305144704815,11.0,8.602325267042627,7.333333333333333,10.666666666666666,0,0
61,1.3333333333333333,0.9428090415820634,0.0,12.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,9.428090415820632,0.3333333333333333,0.4714045207910317,9.333333333333334,13.199326582148888,0.0,0.0,1.0,29.666666666666668,0.4714045207910317,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,62,0.0,381,0.3333333333333333,2.707416840796333,0.6923464371644166,47.878235179273965,5.658300564887443,57.79518631104133,12.022972688884252,61,91.95187881216424,80.16820123233106,6.333333333333333,2.6246692913372702,15.0,8.333333333333334,0,0
62,0.6666666666666666,0.9428090415820634,0.0,13.666666666666666,0.6666666666666666,0.9428090415820634,1.0,0.816496580927726,0.0,1.632993161855452,0.0,0.0,7.333333333333333,8.339997335464536,0.0,0.0,4.0,4.96655480858378,0.0,0.0,0.3333333333333333,28.666666666666668,1.8856180831641267,1.0,0.0,0.0,0.0,0.0,1.3333333333333333,63,0.0,381,1.0,3.863928998386017,2.2594303654841474,61.6199891120888,23.181313898566074,55.308722858811386,17.786986063151854,62,134.86671033486104,95.75977256301876,8.333333333333334,6.128258770283412,18.0,1.3333333333333333,0,0
63,3.0,1.632993161855452,0.3333333333333333,8.666666666666666,0.0,0.0,0.6666666666666666,0.9428090415820634,0.0,0.9428090415820634,0.0,0.0,6.666666666666667,5.312459150169743,2.6666666666666665,1.8856180831641267,7.0,2.943920288775949,0.0,0.0,1.3333333333333333,29.666666666666668,0.4714045207910317,0.0,0.0,0.0,3.0,0.0,2.0,64,0.0,381,0.0,5.5743684666834845,2.850394979247825,71.64623072335905,12.293239072607763,75.66856438079964,31.20085507716931,63,115.6252175960854,82.2533452501865,10.666666666666666,8.178562764256865,9.0,5.333333333333333,0,0
64,1.6666666666666667,1.247219128924647,0.6666666666666666,9.666666666666666,0.0,0.0,1.0,1.4142135623730951,0.6666666666666666,0.0,0.0,0.0,6.333333333333333,8.956685895029603,0.3333333333333333,0.4714045207910317,1.0,1.4142135623730951,0.0,0.0,0.0,29.0,1.4142135623730951,0.6666666666666666,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,65,0.0,381,0.3333333333333333,8.948332264505028,8.145707406527743,60.030933113592944,11.459976160074264,62.49974082809143,13.38022413092096,64,50.35549119708361,32.902474810455615,3.6666666666666665,5.185449728701348,17.666666666666668,5.0,0,0
65,0.75,0.82915619758885,0.0,2.0,0.5,0.8660254037844386,0.5,0.8660254037844386,0.0,1.7320508075688772,0.0,0.0,9.0,6.819090848492928,1.75,1.0897247358851685,0.0,0.0,0.0,0.0,1.5,28.25,3.031088913245535,1.0,0.25,0.25,1.5,0.0,5.25,1,0.0,382,1.5,4.538591588861522,2.460977946923842,82.4160150016773,26.47690928051356,78.25881945980791,20.9932778511115,65,164.1884568888562,109.2919043278845,11.5,5.5,2.5,7.75,0,0
66,0.25,0.4330127018922193,0.5,0.5,0.0,0.0,0.25,0.4330127018922193,0.0,0.0,0.0,0.0,7.25,5.3091901453988255,1.0,1.224744871391589,1.25,1.299038105676658,0.0,0.0,0.5,29.25,1.299038105676658,0.0,0.0,0.0,2.0,0.0,4.25,2,0.0,382,0.5,3.612386853561032,1.6406646797379358,77.94700178337663,21.0683153480198,84.29115773574742,27.3324753591786,66,146.35579514518545,58.40189608566225,12.75,8.642193008721803,2.5,8.0,44,0
67,0.25,0.4330127018922193,0.25,0.75,1.0,1.224744871391589,0.75,0.4330127018922193,0.0,1.5811388300841898,0.0,0.0,11.5,5.852349955359813,0.0,0.0,0.25,0.4330127018922193,0.0,0.0,0.75,26.75,2.277608394786075,3.25,0.0,0.0,0.75,0.0,7.5,3,0.0,382,7.25,6.684983851353425,5.105282621184127,68.30249091504494,17.890635121298455,74.03686771259332,31.235614204641404,67,181.4281010166943,93.61875378203408,5.25,0.4330127018922193,2.75,6.5,9,9
68,0.75,1.299038105676658,1.5,2.5,0.0,0.0,0.75,0.82915619758885,0.25,0.4330127018922193,0.0,0.0,10.5,4.769696007084728,0.5,0.5,1.5,1.6583123951777,0.0,0.0,2.5,29.25,0.82915619758885,0.0,0.0,0.5,0.5,0.0,5.25,4,0.0,382,3.25,6.792757735418015,5.172131354604305,87.56020457664425,15.76063474917952,82.27462518217293,14.304400323718529,68,175.80855716620897,109.72102513140054,15.0,4.69041575982343,3.5,2.5,3,3
69,0.0,0.0,3.25,0.0,0.25,0.4330127018922193,0.75,0.82915619758885,0.0,1.7320508075688772,0.0,0.0,12.5,11.6081867662439,0.75,1.299038105676658,0.0,0.0,0.0,0.0,2.5,28.5,2.0615528128088303,1.25,0.0,0.0,0.5,0.0,7.5,5,0.0,382,3.75,8.746315904235285,9.269472403986468,81.0526455092712,37.49006811787456,78.27379431135175,37.41480833144382,69,158.45659241031225,112.93391868011292,11.5,3.3541019662496847,1.5,5.25,18,0
70,0.25,0.4330127018922193,0.75,1.5,0.0,0.0,0.25,0.4330127018922193,0.0,0.4330127018922193,0.0,0.0,6.75,4.02336923485777,1.25,1.299038105676658,1.25,0.82915619758885,0.0,0.0,1.0,28.5,2.0615528128088303,0.75,0.25,0.0,0.75,0.0,8.0,6,0.0,382,0.75,6.839142267685653,4.383899986955421,68.40037499878018,20.22716887498709,62.06299475295738,20.14864778248358,70,171.90596136479684,135.1255744913853,13.0,5.0,2.25,5.25,16,0
71,0.75,1.299038105676658,0.0,1.5,0.0,0.0,0.75,0.4330127018922193,0.0,2.0615528128088303,0.0,0.0,9.5,6.06217782649107,2.5,3.2015621187164243,0.0,0.0,0.0,0.0,1.75,27.0,2.549509756796392,1.75,1.25,0.25,1.0,0.0,7.25,7,0.0,382,4.0,5.739843425355161,3.0180655956331464,74.1159502223858,13.094019493901554,73.52873814078751,10.969958712471392,71,148.71406692284265,87.84275915322695,9.75,2.277608394786075,3.0,5.0,43,43
72,0.5,0.8660254037844386,2.75,1.25,0.75,0.82915619758885,2.25,2.277608394786075,1.0,1.920286436967152,0.0,0.0,17.75,5.717298313014636,0.75,0.82915619758885,0.75,0.82915619758885,0.0,0.0,3.0,26.0,3.24037034920393,2.5,0.75,2.0,1.75,0.0,6.0,8,0.0,382,6.5,12.983304551208764,7.812466263375806,95.23118988857829,8.209629254926988,84.04148838055437,15.793138152177606,72,188.1309723901168,98.0704483268874,8.75,1.7853571071357126,4.5,2.5,58,43
73,1.25,1.6393596310755,1.25,1.0,0.75,1.299038105676658,4.25,4.264680527307995,0.25,3.112474899497183,0.0,0.0,18.5,1.8027756377319943,0.75,0.82915619758885,0.25,0.4330127018922193,0.0,0.0,0.75,23.75,3.960744879438715,5.75,0.0,0.0,2.0,0.0,7.0,9,0.0,382,8.75,11.141980729641515,7.151959460412206,85.38986144073988,22.600123147584544,77.81057517041151,29.38283322497916,73,140.6099102030521,54.32826163564437,7.0,3.5355339059327378,3.5,1.75,18,25
74,1.25,0.4330127018922193,0.25,4.5,1.25,0.82915619758885,1.5,0.5,0.0,1.479019945774904,0.0,0.0,11.0,2.9154759474226504,3.5,2.958039891549808,1.5,2.598076211353316,0.0,0.0,3.0,22.0,5.1478150704935,4.25,0.0,0.0,7.25,1.0,5.75,10,0.0,382,5.5,6.734114475537471,3.9827087668342873,76.6636665205903,11.89305477861415,72.47325719178177,14.063074122527736,74,162.83090583343775,60.039168675468815,5.5,2.0615528128088303,2.25,2.75,4,11
75,0.0,0.0,2.5,0.5,0.0,0.0,0.25,0.4330127018922193,0.0,0.0,0.0,0.0,11.25,8.954747344286158,0.5,0.8660254037844386,0.25,0.4330127018922193,0.0,0.0,1.75,29.5,0.8660254037844386,0.5,0.5,0.0,1.5,0.0,5.75,11,0.0,382,2.75,7.532756778100811,8.369479546225387,67.1434160393246,30.69228009061862,86.00247277500854,36.52532716188264,75,77.48701696134742,36.73156516776684,15.0,5.385164807134504,4.5,0.5,16,0
76,0.25,0.4330127018922193,2.75,0.75,0.0,0.0,0.75,0.82915619758885,0.0,1.299038105676658,0.0,0.0,11.25,9.67923034130297,0.5,0.8660254037844386,0.0,0.0,0.0,0.0,2.75,28.5,2.598076211353316,1.5,0.5,0.0,3.25,1.5,4.0,12,0.0,382,1.5,8.291442254253624,7.742115784309423,75.13845356443987,25.382124917172824,84.24593909708733,21.7566983645827,76,90.23217457264968,40.43053265508836,12.25,7.885905147793752,3.25,4.25,23,0
77,0.25,0.4330127018922193,4.0,1.0,0.0,0.0,0.25,0.4330127018922193,0.25,1.299038105676658,0.0,0.0,9.0,6.519202405202649,1.5,1.118033988749895,0.25,0.4330127018922193,0.0,0.0,2.5,29.25,1.299038105676658,1.0,0.25,0.0,4.5,0.25,5.25,13,0.0,382,1.5,6.592635470702439,4.738481213595939,73.00938719950639,11.494695798847022,82.18237480542943,32.66650729819455,77,102.37964578621818,47.19726612835287,12.5,8.139410298049853,4.0,2.0,51,11
78,0.0,0.0,0.0,7.25,0.75,1.299038105676658,3.0,3.6742346141747673,0.0,4.242640687119285,0.0,0.0,9.25,6.684870978560469,0.5,0.5,1.0,1.224744871391589,0.0,0.0,0.5,25.75,3.491060010942235,3.0,0.25,0.25,3.5,0.0,6.5,14,0.0,382,4.5,5.382129382734663,2.8665220414328454,62.927451508350345,33.30123312516784,62.971849475041786,23.5788424305157,78,93.93389650358196,46.75193124050713,11.5,9.604686356149273,0.75,3.25,0,39
79,0.75,0.82915619758885,0.5,6.0,0.0,0.0,0.5,0.5,0.0,1.299038105676658,0.0,0.0,2.75,2.680951323690902,3.0,3.082207001484488,1.5,1.5,0.0,0.0,0.0,28.0,3.4641016151377544,2.0,0.0,0.0,2.0,0.0,9.0,15,0.0,382,1.5,5.699836598827397,4.6131665423514905,69.06123876295797,19.50920991321899,66.4371247757354,16.586755990830262,79,92.17784708867592,40.097025893434896,10.0,7.905694150420948,1.25,6.25,0,0
80,1.5,1.5,0.5,5.75,0.0,0.0,0.0,0.0,0.0,0.82915619758885,0.0,0.0,8.0,4.949747468305833,0.75,1.299038105676658,1.0,1.224744871391589,0.0,0.0,5.0,26.75,2.8613807855648994,1.75,0.25,0.0,2.75,0.0,3.5,16,0.0,382,6.5,6.553807107368101,5.543411186941642,71.08155877304908,14.846123781626188,64.89050095534193,29.26490556264056,80,88.05294393133293,58.4786705972655,9.0,7.176350047203662,2.25,6.0,0,0
81,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,7.0,5.244044240850758,0.25,0.4330127018922193,0.0,0.0,0.0,0.0,3.0,29.0,1.0,0.75,0.75,0.0,3.0,0.0,4.25,17,0.0,382,1.75,5.58839073638646,4.708628100743038,64.00702708624596,16.711100829001698,73.6847197555972,32.55099047949763,81,70.46997073360632,18.251005938256395,12.5,9.069178573608529,2.5,6.0,0,0
82,0.0,0.0,1.75,1.25,0.0,0.0,0.25,0.4330127018922193,0.0,0.8660254037844386,0.0,0.0,8.0,9.354143466934854,0.0,0.0,0.0,0.0,0.0,0.0,0.5,29.75,0.4330127018922193,0.75,0.0,0.0,1.25,0.0,5.5,18,0.0,382,4.5,5.849712435427243,3.1679835973173938,64.49512242921622,3.6783424004904464,73.88995486547918,32.23222080569656,82,68.26446630724884,19.833655262554004,8.25,6.759252917297888,6.75,3.75,45,0
83,0.0,0.0,2.0,0.0,0.0,0.0,0.75,1.299038105676658,0.0,1.7320508075688772,0.0,0.0,11.5,10.897247358851684,0.5,0.8660254037844386,2.75,4.763139720814412,0.0,0.0,3.5,29.5,0.5,0.75,0.0,0.0,4.5,0.0,9.5,19,0.0,382,0.25,7.30478443359469,7.464993100949274,72.19334748413293,12.413899838693238,66.58063796793091,5.656479693939746,83,107.4905977089632,99.58098615317012,10.75,7.660776723022281,4.75,0.25,0,0
84,1.25,1.6393596310755,5.75,0.5,0.0,0.0,0.0,0.0,0.0,0.8660254037844386,0.0,0.0,12.25,7.885905147793752,0.5,0.8660254037844386,0.75,1.299038105676658,0.0,0.0,3.25,29.25,1.299038105676658,0.0,0.25,0.25,5.75,0.0,5.75,20,0.0,382,4.0,8.626686901917909,2.618962014978266,68.44036304089632,14.350236134712476,81.22824392941195,14.139615393109109,84,89.96700164264455,43.56535351848465,5.0,7.54983443527075,8.75,0.75,0,0
85,0.0,0.0,1.5,0.25,0.25,0.4330127018922193,0.0,0.0,0.0,0.0,0.0,0.0,12.5,10.688779163215974,0.0,0.0,0.0,0.0,0.0,0.0,1.75,30.0,0.0,0.0,0.25,0.0,2.25,0.0,11.0,21,0.0,382,0.25,6.824538922814348,6.997176160691396,83.03061221271673,26.12376922761996,79.64164793994695,44.28325482752955,85,71.40799357668735,41.59148941614642,11.0,9.246621004453464,3.25,2.25,0,0
86,0.75,0.82915619758885,0.25,1.25,0.5,0.8660254037844386,0.5,0.8660254037844386,0.0,1.6583123951777,0.0,0.0,8.5,4.924428900898052,1.75,2.0463381929681126,1.25,2.165063509461097,0.0,0.0,1.0,26.5,4.5,2.5,0.0,0.0,2.0,0.0,2.5,22,0.0,382,3.25,6.6566421847762935,4.984326952160084,76.4464922182642,21.841107513809977,69.50150557156519,22.98281691812833,86,167.38507389561693,110.9248806220772,13.5,9.962429422585638,4.25,4.5,0,0
