AU01_grp_avg,AU01_grp_gini,AU01_grp_std,AU02_grp_gini,AU04_grp_avg,AU04_grp_gini,AU05_grp_avg,AU05_grp_gini,AU06_grp_avg,AU06_grp_gini,AU06_grp_std,AU07_grp_avg,AU07_grp_gini,AU07_grp_std,AU09_grp_avg,AU09_grp_gini,AU10_grp_gini,AU10_grp_std,AU11_grp_avg,AU11_grp_gini,AU11_grp_std,AU12_grp_gini,AU14_grp_avg,AU14_grp_gini,AU14_grp_std,AU15_grp_avg,AU15_grp_gini,AU15_grp_std,AU17_grp_avg,AU17_grp_gini,AU17_grp_std,AU20_grp_avg,AU20_grp_gini,AU20_grp_std,AU23_grp_avg,AU23_grp_gini,AU24_grp_avg,AU25_grp_avg,AU25_grp_gini,AU26_grp_gini,AU28_grp_avg,AU28_grp_gini,AU43_grp_avg,AU43_grp_gini,anger_grp_avg,anger_grp_gini,confusion_grp_gini,disgust_grp_avg,disgust_grp_gini,fear_grp_avg,fear_grp_gini,frustration_grp_avg,frustration_grp_gini,happiness_grp_avg,happiness_grp_gini,head_rotate_x_mean_grp_avg,head_rotate_x_mean_grp_gini,head_rotate_x_mean_grp_std,head_rotate_x_std_grp_avg,head_rotate_x_std_grp_gini,head_rotate_x_std_grp_std,head_rotate_y_mean_grp_avg,head_rotate_y_mean_grp_gini,head_rotate_y_mean_grp_std,head_rotate_y_std_grp_avg,head_rotate_y_std_grp_gini,head_rotate_z_mean_grp_avg,head_rotate_z_mean_grp_gini,head_rotate_z_mean_grp_std,head_rotate_z_std_grp_avg,head_rotate_z_std_grp_gini,head_rotate_z_std_grp_std,mouth_area_std_grp_avg,mouth_area_std_grp_gini,mouth_area_std_grp_std,neutral_grp_avg,neutral_grp_gini,neutral_grp_std,sadness_grp_avg,sadness_grp_gini,surprise_grp_avg,surprise_grp_gini,user_add_gini,user_add_mean,user_del_gini,user_del_mean
0.0,0.0,0.0,0.0,0.6666666666666666,0.6666665666666816,0.3333333333333333,0.6666664666667267,1.0,0.6666666000000067,1.4142135623730951,1.6666666666666667,0.6666666266666691,2.3570226039551585,0.0,0.0,0.6666666380952393,3.2998316455372216,0.0,0.0,0.0,0.6666666166666704,14.0,0.4126984097505669,11.430952132988164,2.0,0.5555555277777792,2.160246899469287,3.333333333333333,0.5999999820000006,4.027681991198191,0.0,0.0,0.0,1.0,0.4444444000000044,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666664666667267,0.0,0.0,4.666666666666667,0.6666666523809527,0.0,0.0,3.333333333333333,0.6666666466666673,0.09783537450204098,0.6660247366350597,4.034799893908498,5.77390621795825,0.3247399902830788,3.648871319149576,28.469686671353344,0.5412428325267161,46.02136149957485,95.2652875935318,0.24659642265841025,-12.786289605456266,0.3759862270224133,64.52420102372503,91.90190806628658,0.13727928086042518,23.74696662231332,101.92117018562094,0.3126269685173877,58.57950966477778,10.666666666666666,0.4166666627604168,8.219218670625303,11.0,0.6060606005509642,0.3333333333333333,0.6666664666667267,0.6666666533333335,5,0.0,0
0.0,0.0,0.0,0.0,1.0,0.6666666000000067,5.0,0.6666666533333335,0.0,0.0,0.0,4.333333333333333,0.6666666512820516,6.128258770283412,1.0,0.6666666000000067,0.6666666512820516,6.128258770283412,0.0,0.0,0.0,0.6666665666666816,11.0,0.5050505004591368,10.801234497346432,1.6666666666666667,0.13333332533333378,0.4714045207910317,3.333333333333333,0.3999999880000004,2.494438257849294,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.6666666416666676,0.6666666000000067,0.0,0.0,5.666666666666668,0.549019598154556,0.0,0.0,7.666666666666668,0.6666666579710145,2.610331874915208,0.36232385330773415,1.8908701157113823,3.3813017500927858,0.2463412794310166,1.6752453449370532,24.741413000579662,0.4130545398470738,77.74346909556039,69.70089714821084,0.14567231035664294,-26.62102670477671,0.5178134501479684,58.85637468593757,88.1633003019638,0.12622070533524593,22.604715469246106,118.56257389203371,0.2343134817115184,53.18660083385022,5.0,0.08888888711111112,0.8164965809277259,9.0,0.5925925860082305,0.0,0.0,0.0,0,0.0,0
2.0,0.3333333166666675,1.4142135623730951,0.0,2.0,0.666666633333335,0.3333333333333333,0.6666664666667267,0.0,0.0,0.0,1.0,0.6666666000000067,1.4142135623730951,0.6666666666666666,0.6666665666666816,0.6666664666667267,0.4714045207910317,0.0,0.0,0.0,0.6666664666667267,8.0,0.6111111034722223,9.933109617167561,5.333333333333333,0.08333333177083335,0.9428090415820634,4.0,0.4444444333333335,3.265986323710904,0.0,0.0,0.0,0.0,0.0,29.66666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,1.6666666666666667,0.5333333013333352,0.6666665666666816,0.0,0.0,0.3333333333333333,0.6666664666667267,0.0,0.0,2.333333333333333,0.5714285469387765,1.8133229579062915,0.3384227100299799,4.5252439126451245,4.511433822737613,0.34359479665589915,3.1425689300956408,68.52759519801187,0.2830524005458051,36.99043480264528,61.77093493911456,0.06714925671798205,-36.247184035100695,0.38842383735660574,44.66669803910785,70.58295314499273,0.13964043606802382,18.74516209754789,70.3505274507371,0.12065908017987875,15.674665763767614,9.0,0.19753086200274347,3.559026084010437,9.0,0.5185185127572017,7.666666666666668,0.3768115892879648,0.0,0,0.0,0
2.333333333333333,0.6666666380952393,3.2998316455372216,0.0,1.3333333333333333,0.6666666166666704,1.6666666666666667,0.6666666266666691,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.4714045207910317,0.0,0.0,0.6666666466666673,4.714045207910317,0.0,0.0,0.0,0.6666666000000067,9.0,0.6419753015089164,12.027745701779144,3.6666666666666665,0.6666666484848489,5.185449728701348,3.333333333333333,0.4666666526666671,2.8674417556808764,0.0,0.0,0.0,2.6666666666666665,0.4166666510416673,29.66666666666667,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.0,0.0,8.333333333333334,0.4266666615466667,0.0,0.0,0.0,1.3333333333333333,0.6666666166666704,0.0,0.0,0.0,0.0,3.6095775212441863,0.3509966164719368,2.393517176599899,3.550841974376615,0.23827417200524464,1.6892631040332349,118.52184274059273,0.07876936962912147,18.254271597771105,43.064566859053905,0.08449779534251836,-7.3075839746673035,0.398995631805431,66.5972297985961,67.60935400597167,0.1747602791643219,24.51444657448636,100.88634365650888,0.2035304410495578,38.33227347924722,9.333333333333334,0.2380952355442177,4.189935029992178,9.0,0.5432098705075447,2.0,0.5555555277777792,0.0,0,0.0,0
3.0,0.5925925728395067,3.559026084010437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,0.4731182749913285,10.370899457402695,3.333333333333333,0.6666666466666673,4.714045207910317,4.333333333333333,0.4615384508875742,3.6817870057290873,0.0,0.0,0.0,1.0,0.0,29.33333333333333,0.0,0.0,0.0,2.333333333333333,0.6666666380952393,0.0,0.0,1.0,0.6666666000000067,0.0,0.0,0.0,2.6666666666666665,0.5833333114583341,0.0,0.0,0.0,0.0,3.5713434296277433,0.32764266892074884,2.36461248911452,2.6594130425344984,0.2827888542905482,1.3820208144908936,-11.080763234586762,0.4005175728986352,69.96389789947996,79.49101564551911,0.06233841629990811,11.745676619132494,0.40131921994580905,95.47028788031892,51.34714452527515,0.07107311909606813,7.168017577582171,107.00703648433728,0.24667047288374305,49.30124339111497,8.666666666666666,0.5641025575936884,9.568466729604884,17.0,0.31372548835063435,0.6666666666666666,0.6666665666666816,0.6666666484848489,3,0.6666666466666673,3
0.3333333333333333,0.6666664666667267,0.4714045207910317,0.0,0.0,0.0,1.3333333333333333,0.6666666166666704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666668,0.4999999925000001,6.236095644623235,4.333333333333333,0.35897435069033545,3.0912061651652345,4.0,0.4999999875000002,3.7416573867739413,0.0,0.0,0.0,1.0,0.4444444000000044,29.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.0,0.0,0.0,0.6666666666666666,0.6666665666666816,0.0,0.0,1.0,0.4444444000000044,2.5526354818021484,0.402370260623624,1.8869199536044248,3.063890082246384,0.09250108662691063,0.561455731881722,38.88153476153476,0.2669702472726498,21.712091212363628,84.0762061158437,0.12222830645412848,-19.32933214933216,0.3857625575308067,24.11071133260701,88.83177441925586,0.10311903664686232,19.406590618268076,117.1477407396044,0.2362722998202917,53.509754092315944,10.333333333333334,0.2150537613596948,4.189935029992179,13.0,0.2905982883629192,4.666666666666667,0.5238095125850342,0.6666666512820516,4,0.6666666500000004,4
1.6666666666666667,0.6666666266666691,2.3570226039551585,0.0,0.0,0.0,4.0,0.4444444333333335,0.0,0.0,0.0,2.333333333333333,0.6666666380952393,3.2998316455372216,0.0,0.0,0.6666666444444452,4.242640687119285,0.0,0.0,0.0,0.6666666000000067,9.333333333333334,0.6428571359693878,12.498888839501786,3.0,0.37037035802469176,2.160246899469287,11.333333333333336,0.5686274459630911,12.657891697365015,0.0,0.0,0.0,5.0,0.622222209777778,29.66666666666667,0.3333333333333333,0.6666664666667267,0.0,3.333333333333333,0.6666666466666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.33333328333334084,0.0,0.0,5.0,0.622222209777778,5.0398676777108165,0.1011593561102899,0.9481488882348276,2.369030331078046,0.12539778439483631,0.5853979068996711,9.733462006403174,0.34866784415849017,65.92173679293111,73.42354068074155,0.2570380503345429,-51.53139678404386,0.3905263104837858,71.02398536673832,54.6375538587206,0.025667016761803947,2.7997501484963356,91.15495974307102,0.18352056079889065,33.636542526654054,9.333333333333334,0.4523809475340136,8.339997335464535,10.0,0.377777774,5.0,0.4444444355555557,0.0,0,0.0,0
2.0,0.666666633333335,2.8284271247461903,0.6666665666666816,0.3333333333333333,0.6666664666667267,8.666666666666666,0.3846153801775149,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.4714045207910317,0.0,0.0,0.4999999875000002,3.7416573867739413,0.0,0.0,0.0,0.33333328333334084,9.0,0.6419753015089164,12.027745701779144,3.333333333333333,0.5333333173333338,3.39934634239519,7.0,0.6349206258503403,9.201449161228174,0.0,0.0,0.0,2.333333333333333,0.6666666380952393,29.0,1.0,0.6666666000000067,0.0,0.3333333333333333,0.6666664666667267,0.3333333333333333,0.6666664666667267,0.3333333333333333,0.6666664666667267,0.0,0.0,0.0,8.0,0.4166666614583334,0.3333333333333333,0.6666664666667267,2.333333333333333,0.6666666380952393,4.289181250847917,0.11725013990449495,1.0069541771645951,3.9525332577785632,0.13591658410626226,1.009502451810853,60.56279270112604,0.12082197577259768,13.947439100795574,76.47329219291525,0.2342601002111889,-18.362853165353165,0.3347283384178331,100.4663532800143,45.703355188156024,0.15307136991469622,13.342194881323914,143.36916880922556,0.21942502868343527,59.75692176346461,7.333333333333332,0.030303029889807136,0.4714045207910317,10.333333333333334,0.3225806420395422,1.6666666666666667,0.6666666266666691,0.0,0,0.0,0
1.3333333333333333,0.4999999625000029,1.247219128924647,0.0,0.0,0.0,2.0,0.44444442222222336,0.0,0.0,0.0,4.666666666666667,0.6666666523809527,6.599663291074443,0.0,0.0,0.5882352837370244,6.649979114419999,0.0,0.0,0.0,0.0,9.333333333333334,0.6190476124149661,11.813363431112899,0.0,0.0,0.0,10.333333333333334,0.6021505318071454,12.552113589175153,0.0,0.0,0.0,0.6666666666666666,0.6666665666666816,28.66666666666667,1.0,0.4444444000000044,0.6666664666667267,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.0,0.0,0.0,2.333333333333333,0.5714285469387765,0.0,0.0,0.0,0.0,3.483486883486884,0.05214269008466973,0.38332542898120137,2.927199268437063,0.0738270635615462,0.4139919022048677,53.942851284517964,0.3409103150713149,34.241209879489496,82.8927945632005,0.26647350548915194,-32.11833561500228,0.4317370412665584,96.66557637161979,44.72633144523305,0.038907052369677696,3.3297185687912285,115.46170652652658,0.2451414189396922,53.376892617114066,12.666666666666664,0.3859649092336104,10.143416036468627,14.333333333333336,0.35658914479899045,0.3333333333333333,0.6666664666667267,0.6666666416666676,2,0.6666666380952393,2
0.3333333333333333,0.6666664666667267,0.4714045207910317,0.0,0.0,0.0,2.0,0.666666633333335,0.0,0.0,0.0,4.666666666666667,0.6666666523809527,6.599663291074443,0.0,0.0,0.6666666466666673,4.714045207910317,0.0,0.0,0.0,0.6666666266666691,10.666666666666666,0.624999994140625,13.695092389449425,0.6666666666666666,0.6666665666666816,0.9428090415820634,8.666666666666666,0.6153846082840237,10.873004286866728,0.0,0.0,0.0,0.6666666666666666,0.6666665666666816,29.33333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.6190476057823131,0.0,0.0,0.0,0.0,2.143068135568136,0.06931146426548941,0.2896054111822422,3.0231882785321638,0.3210749876360927,1.8222316312983409,72.66920958670957,0.3051339634839932,40.80827955623696,79.48529468501602,0.3360794474607505,-19.63238363488364,0.4481554724556425,84.93780445011373,72.78322543376875,0.16736554441637494,23.122022257143033,80.33824836043735,0.2098911356068234,33.15111508015286,17.0,0.2483660116109189,8.524474568362947,7.666666666666668,0.4637681098928797,0.6666666666666666,0.6666665666666816,0.666666659770115,9,0.6666666444444452,3
0.3333333333333333,0.6666664666667267,0.4714045207910317,0.0,0.0,0.0,2.333333333333333,0.38095236462585097,4.0,0.6666666500000004,5.656854249492381,2.6666666666666665,0.6666666416666676,3.771236166328253,4.0,0.6666666500000004,0.6666666512820516,6.128258770283412,0.0,0.0,0.0,0.6666666541666668,12.333333333333336,0.4864864825420015,12.498888839501786,0.0,0.0,0.0,8.0,0.4722222163194445,7.2571803523590805,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,1.7269880274046934,0.3417452854699129,3.0092837285240317,3.5463160917598686,0.33329277529250506,2.2878348461488147,13.810088168004837,0.3816153297114048,92.86003257500104,72.31861798111088,0.18512124970141067,-28.82873960915628,0.4079230154342432,103.94948041934224,45.83770261531143,0.13290573095699715,11.204307453049257,76.46302496772816,0.1475270996556114,21.885071541120087,10.666666666666666,0.5624999947265625,11.728408057172787,19.0,0.3274853783933518,0.0,0.0,0.666666633333335,2,0.6666666466666673,3
0.6666666666666666,0.6666665666666816,0.9428090415820634,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.4714045207910317,0.6666666666666666,0.6666665666666816,0.9428090415820634,0.6666666666666666,0.6666665666666816,0.6666666444444452,4.242640687119285,0.0,0.0,0.0,0.6666666166666704,11.0,0.5656565605142333,12.19289410544792,3.333333333333333,0.5999999820000006,4.027681991198191,8.666666666666666,0.6410256336291914,11.556623882239812,0.0,0.0,0.0,0.0,0.0,29.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666665666666816,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.0,0.0,0.0,0.0,2.396001298991495,0.4120074309951495,1.8136816715741584,2.4637986062670603,0.2044973986649784,0.9356486967545468,23.33577554979516,0.3503818597071434,96.24642765264014,59.80974101652858,0.16087197813726906,-10.257491662295584,0.5767112087568608,48.61082876839076,82.81190799500732,0.2760786871251632,42.88062543351435,90.85263292793816,0.2604776959122407,45.23452701928939,9.333333333333334,0.523809518197279,9.285592184789412,17.666666666666668,0.3773584884300463,2.0,0.666666633333335,0.6666666166666704,1,0.666666633333335,2
4.0,0.3333333250000002,2.8284271247461903,0.33333328333334084,0.0,0.0,2.6666666666666665,0.5833333114583341,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.4714045207910317,0.0,0.0,0.6666666380952393,3.2998316455372216,0.0,0.0,0.0,0.6666664666667267,7.0,0.5396825319727891,7.788880963698615,7.666666666666668,0.34782608241965984,4.988876515698588,4.0,0.4444444333333335,3.559026084010437,0.0,0.0,0.0,0.0,0.0,28.66666666666667,1.0,0.6666666000000067,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666166666704,0.0,0.0,0.0,1.0,0.4444444000000044,0.3333333333333333,0.6666664666667267,1.3333333333333333,0.6666666166666704,2.8776134359467687,0.33404361375777464,2.385992592811459,5.1005127330590865,0.2657903866091889,2.801619126690431,3.4452829886163223,0.6242831445988409,48.85423794005453,69.50783410391665,0.2106363037859072,-29.21965608465609,0.3744352030307772,37.55702638452448,78.21899697588623,0.10367365523271424,15.038466519190655,114.9536212875992,0.32223854835256344,73.74943979197428,7.666666666666668,0.2608695618147449,4.027681991198191,13.333333333333336,0.3999999970000001,5.333333333333333,0.4166666588541668,0.6666664666667267,0,0.6666664666667267,0
1.0,0.4444444000000044,0.8164965809277259,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.0,0.0,0.0,1.3333333333333333,0.6666666166666704,1.8856180831641267,0.0,0.0,0.5833333114583341,3.091206165165235,0.0,0.0,0.0,0.6666664666667267,7.0,0.6666666571428572,9.899494936611664,4.0,0.3333333250000002,2.8284271247461903,8.666666666666666,0.3846153801775149,6.342099196813482,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.5555555277777792,0.6666666266666691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.44444442222222336,0.0,0.0,1.6666666666666667,0.6666666266666691,3.9826318742985407,0.27131104429170816,2.0566555597908494,4.227255072756537,0.2367626887724285,1.9295372665714223,38.44257816257817,0.2958750891859727,21.177899839265294,92.28449106322999,0.0995433911395851,-42.29308120891453,0.434366993390461,26.478494053629323,88.29170131373331,0.1259934979622344,21.405327577016195,109.6786472846544,0.16258363307833998,34.321212193006176,17.666666666666668,0.15094339537201856,5.2493385826745405,5.666666666666668,0.4313725414071512,3.0,0.4444444296296301,0.3999999760000014,1,0.3999999760000014,1
2.6666666666666665,0.08333333020833343,0.4714045207910317,0.6666665666666816,0.3333333333333333,0.6666664666667267,1.0,0.6666666000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666664666667267,0.4714045207910317,0.0,0.0,0.0,0.0,8.666666666666666,0.17948717741617354,3.0912061651652345,8.666666666666666,0.2820512787968442,5.185449728701348,12.666666666666664,0.3508771902123731,8.498365855987974,0.0,0.0,0.0,0.6666666666666666,0.33333328333334084,28.33333333333333,1.0,0.6666666000000067,0.6666664666667267,0.0,0.0,0.3333333333333333,0.6666664666667267,1.0,0.4444444000000044,0.0,0.0,0.0,1.0,0.4444444000000044,0.6666666666666666,0.6666665666666816,2.0,0.5555555277777792,6.881832611832611,0.06390286875042638,0.8577836365936554,4.149566606357142,0.12895154977192885,1.0835926593969794,-12.024907407407404,0.5675702242617254,43.1608055048644,95.46983766539957,0.08286992953463862,-53.32147426647428,0.4572046572834568,5.978713458708465,97.86831489465344,0.11281919675774728,21.79705981562263,119.81480199034122,0.173609119165822,38.36893038257273,18.666666666666668,0.16666666577380956,6.0184900284225975,4.666666666666667,0.6190476057823131,2.6666666666666665,0.4166666510416673,0.0,0,0.0,0
2.0,0.44444442222222336,1.6329931618554518,0.0,0.0,0.0,3.6666666666666665,0.5454545305785128,1.0,0.6666666000000067,1.4142135623730951,0.6666666666666666,0.6666665666666816,0.9428090415820634,0.0,0.0,0.6666665666666816,0.9428090415820634,0.0,0.0,0.0,0.6666666380952393,8.333333333333334,0.55999999328,9.672412085697939,3.0,0.5925925728395067,3.559026084010437,5.666666666666668,0.549019598154556,6.0184900284225975,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,30.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.33333328333334084,0.3333333333333333,0.6666664666667267,0.0,1.6666666666666667,0.6666666266666691,1.3333333333333333,0.3333333083333352,0.0,0.0,0.0,0.0,4.126569418236085,0.17610057165505413,1.4342110692964831,8.601509335113652,0.3907641296651119,6.896628156401148,33.386323614656945,0.39623782593197626,34.51453285447589,80.97074520852802,0.12366506353884014,-7.324689168855829,0.3807575970151075,50.4493540278041,88.40599734227493,0.07539362095914323,12.260555572238856,113.2326498073117,0.2668636011374691,62.7616146274988,23.33333333333333,0.15238095172789112,7.318166133366716,3.333333333333333,0.6666666466666673,0.0,0.0,0.0,0,0.0,0
0.0,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.0,0.0,3.6666666666666665,0.6666666484848489,5.185449728701348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666656140351,10.0,0.55555555,11.343133018115704,1.3333333333333333,0.4999999625000029,1.247219128924647,1.3333333333333333,0.6666666166666704,1.8856180831641267,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666664666667267,0.0,7.333333333333332,0.6666666575757577,2.6666666666666665,0.6666666416666676,0.0,0.0,0.6666666666666666,0.33333328333334084,7.144727124727125,0.08778396699156274,1.2070231148592214,10.800475866037257,0.5182167460253715,11.541882267754918,14.346278073778072,0.4419681677813673,38.96822690010927,86.43266805255121,0.04451718896584056,-45.64283087283087,0.4569689618672602,9.267795366759348,69.74641586167469,0.007195322975327209,0.982938220107192,68.60797470454139,0.08457789352009687,11.116685320018783,14.333333333333336,0.32558139307733913,9.463379711052259,4.333333333333333,0.4102564007889548,0.3333333333333333,0.6666664666667267,0.6666664666667267,0,0.0,0
1.6666666666666667,0.6666666266666691,2.3570226039551585,0.6666664666667267,1.6666666666666667,0.6666666266666691,0.6666666666666666,0.33333328333334084,0.6666666666666666,0.6666665666666816,0.9428090415820634,0.6666666666666666,0.6666665666666816,0.9428090415820634,0.0,0.0,0.4444444000000044,0.8164965809277259,0.0,0.0,0.0,0.6666665666666816,7.666666666666668,0.6086956442344046,9.463379711052259,2.333333333333333,0.38095236462585097,1.699673171197595,2.333333333333333,0.6666666380952393,3.2998316455372216,0.0,0.0,0.0,0.0,0.0,28.66666666666667,1.3333333333333333,0.16666665416666754,0.6666664666667267,0.0,0.0,1.0,0.6666666000000067,1.3333333333333333,0.6666666166666704,0.0,0.6666666666666666,0.6666665666666816,0.6666666666666666,0.33333328333334084,0.3333333333333333,0.6666664666667267,1.6666666666666667,0.3999999760000014,1.9797126022126024,0.394630667607771,4.631866378727443,5.173589693595635,0.3254872073152052,3.435161012844582,-10.809603575436917,0.3969154405881601,55.12741865214655,76.41521828162753,0.07236857371146503,-1.111810565977235,0.4341258552374321,22.45834883990581,86.86587065882273,0.15585127320291625,25.206548278413297,107.83986568062599,0.1209115875451588,27.221047941252696,21.0,0.1693121685059209,6.531972647421807,2.0,0.44444442222222336,2.6666666666666665,0.2499999906250004,0.0,0,0.0,0
5.0,0.6666666533333335,7.071067811865476,0.6666664666667267,0.3333333333333333,0.6666664666667267,2.6666666666666665,0.5833333114583341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666664666667267,0.4714045207910317,0.0,0.0,0.0,0.0,3.6666666666666665,0.4848484716253446,3.2998316455372216,7.666666666666668,0.6376811511027096,10.143416036468627,3.333333333333333,0.33333332333333365,2.3570226039551585,0.0,0.0,0.0,0.0,0.0,29.33333333333333,0.6666666666666666,0.33333328333334084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666000000067,0.3333333333333333,0.6666664666667267,1.3333333333333333,0.6666666166666704,-0.4890836478336478,0.6313705158595141,1.0164821214892164,4.447694718443669,0.12893082878214174,1.0549125681746852,-12.706088201921531,0.4026172881464288,54.61660932704445,62.69867076019861,0.04431812297776015,-25.069235240068576,0.3810031937849745,74.57544881702653,64.0144688776332,0.06866068055460986,8.163125157963961,75.41264202306705,0.27617745662022186,38.30401831579884,4.333333333333333,0.2051282003944774,1.699673171197595,6.333333333333332,0.631578937396122,17.0,0.27450980230680505,0.0,0,0.0,0
